33.69796
33.94588
33.97747
33.81088
33.40291
32.69509
31.7907
30.67894
29.20828
27.5536
25.89071
23.94238
21.87327
19.5689
17.2662
14.74583
12.25024
9.28261
6.649153
4.031672
1.382008
-1.240264
-3.752277
-6.188426
-8.637869
-10.93898
-13.1125
-15.20812
-17.26303
-19.1706
-20.89586
-22.6223
-24.19258
-25.57902
-26.87904
-28.01974
-28.98018
-29.82278
-30.44429
-30.92371
-31.24045
-31.33904
-31.22686
-30.91393
-30.35708
-29.58736
-28.60123
-27.38231
-25.95592
-24.37047
-22.60564
-20.68852
-18.61308
-16.41114
-14.15228
-11.87126
-9.487785
-7.026212
-4.589637
-2.096737
0.3295485
2.730624
5.042639
7.171771
9.447101
11.64621
13.52125
15.44001
17.18589
18.96433
20.53576
21.94589
23.40353
24.52084
25.54502
26.38347
27.14714
27.72875
28.10662
28.33651
28.38001
28.25726
27.96625
27.51034
26.84943
26.01503
24.89914
23.71268
22.28778
20.72672
18.99232
17.02711
15.23106
13.14242
10.96504
8.79735
6.602281
4.413183
2.069741
-0.1257575
-2.291195
-4.469195
-6.552434
-8.535564
-10.47146
-12.34657
-14.09608
-15.78442
-17.34845
-18.84196
-20.19144
-21.43954
-22.61324
-23.5928
-24.43134
-25.17679
-25.75618
-26.14038
-26.38658
-26.49116
-26.4273
-26.11462
-25.66702
-25.04026
-24.23748
-23.23848
-22.14228
-20.78495
-19.3528
-17.77362
-16.04874
-14.24565
-12.37561
-10.41824
-8.416457
-6.353308
-4.265754
-2.138685
-0.04018855
2.024744
4.005636
5.882481
7.776362
9.729461
11.40307
13.05504
14.62167
16.15454
17.48928
18.76614
19.94569
21.00858
21.86139
22.5876
23.34559
23.8109
24.08968
24.24467
24.27468
24.14026
23.85796
23.40954
22.83001
21.96508
21.03173
20.05098
18.84546
17.54425
16.03979
14.52274
12.84368
11.10837
9.313316
7.397639
5.487505
3.533073
1.61518
-0.2549863
-2.098295
-3.913633
-5.741309
-7.469174
-9.147145
-10.74823
-12.2872
-13.72866
-15.08127
-16.37778
-17.54591
-18.57353
-19.51333
-20.33174
-21.02244
-21.57646
-22.03548
-22.33785
-22.46469
-22.46098
-22.29567
-21.99199
-21.53494
-20.94083
-20.22191
-19.35552
-18.33469
-17.20369
-15.93384
-14.54463
-13.0773
-11.5597
-9.947874
-8.309171
-6.602709
-4.641003
-2.994542
-1.167507
0.6367669
2.333888
3.982276
5.620901
7.302943
8.817927
10.25563
11.67959
12.99558
14.19134
15.32509
16.39645
17.33764
18.10056
18.83304
19.41263
19.86631
20.19849
20.38952
20.46596
20.41994
20.26568
19.98442
19.52717
18.95914
18.1297
17.35085
16.40617
15.27285
14.11778
12.86056
11.51191
10.04384
8.573425
7.030935
5.42707
3.717899
2.139339
0.5302117
-1.052248
-2.576812
-4.067324
-5.609942
-7.073225
-8.478662
-9.812416
-11.07585
-12.24902
-13.32367
-14.37569
-15.3095
-16.15846
-16.8884
-17.49901
-17.98599
-18.43254
-18.69779
-18.83604
-18.86551
-18.77937
-18.50948
-18.2126
-17.77394
-17.20334
-16.51027
-15.69824
-14.77974
-13.74608
-12.64496
-11.46594
-10.19209
-8.915089
-7.39305
-6.07082
-4.612567
-3.107934
-1.632528
-0.1855087
1.293587
2.734263
4.225789
5.483841
6.903935
8.1436
9.339827
10.48218
11.53177
12.51344
13.45532
14.21874
14.91558
15.54532
16.0115
16.42112
16.65288
16.85411
16.92627
16.8943
16.80193
16.56595
16.22803
15.74644
15.27002
14.45784
13.76375
12.88602
11.93197
10.87577
9.781107
8.574247
7.334992
6.158069
4.849716
3.497438
2.157181
0.8355501
-0.5015359
-1.814238
-3.089132
-4.434647
-5.739813
-6.897271
-8.007021
-9.073877
-10.10022
-11.017
-11.84416
-12.63754
-13.34833
-13.95609
-14.45375
-14.88155
-15.20292
-15.41719
-15.53303
-15.5438
-15.49131
-15.27179
-15.03737
-14.65304
-14.17387
-13.60232
-12.9803
-12.20373
-11.35877
-10.45079
-9.47606
-8.428993
-7.320287
-6.207535
-5.060184
-3.86054
-2.64034
-1.446793
-0.246971
0.9641908
2.144434
3.31643
4.453654
5.544894
6.599403
7.578228
8.527397
9.430562
10.26118
10.99444
11.67755
12.27753
12.77569
13.17004
13.4941
13.68943
13.82807
13.83433
13.79271
13.68565
13.47078
13.15981
12.79707
12.34867
11.70742
11.10714
10.38847
9.621769
8.766861
7.849937
6.907366
5.87438
4.843032
3.787369
2.714815
1.637114
0.5533929
-0.5438764
-1.589928
-2.638874
-3.752653
-4.791296
-5.734401
-6.626884
-7.499199
-8.303508
-9.049724
-9.756411
-10.37636
-10.92118
-11.40368
-11.80659
-12.12525
-12.38028
