15.52106
15.45535
15.33381
15.33242
15.324
15.25049
14.90797
14.35021
13.78432
13.35859
12.87622
12.14691
11.31146
10.44027
9.58532
8.650462
7.7411
6.737551
5.740448
4.730755
3.705293
2.553719
1.389038
0.3034348
-0.7796913
-1.738198
-2.878656
-3.983284
-4.986176
-5.949679
-6.810416
-7.810556
-8.730826
-9.621046
-10.35875
-11.07348
-11.72771
-12.32679
-12.86432
-13.36736
-13.8688
-14.1316
-14.29724
-14.53993
-14.74214
-14.8503
-14.72147
-14.59442
-14.33452
-14.06332
-13.82483
-13.41856
-12.75937
-12.19423
-11.53034
-10.87727
-10.19681
-9.36904
-8.434462
-7.458113
-6.51345
-5.614882
-4.596661
-3.569576
-2.506185
-1.360455
-0.3221844
0.687207
1.720989
2.695373
3.715244
4.648482
5.682358
6.366891
7.20199
8.201022
8.985869
9.750151
10.45188
11.15426
11.7925
12.3016
12.74575
13.15536
13.4475
13.70695
13.87578
13.9338
13.92597
13.89956
13.81402
13.55647
13.28239
12.90406
12.48847
12.05836
11.54217
10.92035
10.22653
9.486373
8.731868
7.940481
7.074205
6.142313
5.231663
4.294941
3.308074
2.345459
1.366334
0.3554288
-0.6711425
-1.641481
-2.57157
-3.558928
-4.532763
-5.418403
-6.261362
-7.112413
-7.921211
-8.697848
-9.414537
-10.0115
-10.60975
-11.15987
-11.67409
-12.12636
-12.43342
-12.67958
-12.87764
-13.02922
-13.18188
-13.24473
-13.20679
-13.05678
-12.86832
-12.65184
-12.35407
-11.96083
-11.48993
-10.92398
-10.35128
-9.685559
-9.038971
-8.300117
-7.512918
-6.658899
-5.817508
-4.929822
-4.064628
-3.1339
-2.161229
-1.20355
-0.3056307
0.6583665
1.573031
2.501927
3.430115
4.287765
5.140766
5.944026
6.716515
7.497956
8.215698
8.912984
9.492332
10.06283
10.61782
11.0811
11.50442
11.86146
12.14734
12.36965
12.52523
12.60137
12.6164
12.60208
12.4988
12.31432
12.03993
11.7128
11.32009
10.87235
10.37967
9.806358
9.24042
8.591533
7.894858
7.141134
6.353945
5.528624
4.703447
3.829991
2.925748
2.018553
1.10763
0.1849197
-0.6956896
-1.608627
-2.462376
-3.329638
-4.18982
-4.974657
-5.757566
-6.519544
-7.249862
-7.925095
-8.557345
-9.168093
-9.745121
-10.24849
-10.70969
-11.08483
-11.35658
-11.63931
-11.87017
-12.01381
-12.0683
-12.05815
-11.97817
-11.84481
-11.6803
-11.41139
-11.08972
-10.71416
-10.26562
-9.751576
-9.192567
-8.589901
-7.955417
-7.25579
-6.543469
-5.804242
-5.037947
-4.217236
-3.375155
-2.509161
-1.621822
-0.7760767
0.09439588
0.9654035
1.790054
2.64091
3.473541
4.259523
5.050003
5.805999
6.487906
7.202858
7.825284
8.43733
8.986136
9.475323
9.917905
10.30827
10.63915
10.92079
11.14895
11.29766
11.40034
11.42083
11.40718
11.30325
11.18054
10.98494
10.7311
10.40777
10.05143
9.594943
9.114577
8.607479
8.041337
7.434738
6.772349
6.102524
5.390683
4.64476
3.868264
3.079455
2.290648
1.494616
0.6786177
-0.1506478
-0.9852468
-1.79067
-2.581007
-3.379416
-4.129548
-4.878693
-5.602036
-6.298346
-6.955644
-7.544032
-8.089907
-8.644506
-9.136378
-9.557824
-9.924929
-10.2454
-10.48595
-10.69201
-10.85958
-10.96565
-10.99631
-10.98836
-10.87504
-10.74927
-10.56596
-10.33871
-10.00203
-9.630824
-9.221998
-8.776354
-8.269166
-7.716767
-7.139247
-6.462481
-5.773563
-5.065317
-4.355476
-3.586425
-2.834315
-2.060983
-1.257834
-0.4863728
0.2933677
1.091341
1.867927
2.615349
3.333863
4.055316
4.739324
5.407236
6.044822
6.659556
7.218103
7.764041
8.265127
8.695895
9.088189
9.452363
9.759221
10.00771
10.21366
10.33921
10.40294
10.42521
10.41584
10.32771
10.20618
10.03991
9.796587
9.500761
9.154881
8.767654
8.322454
7.821268
7.299018
6.728642
6.142296
5.512025
4.830166
4.15336
3.474171
2.726922
2.008708
1.247643
0.4769996
-0.2797416
-1.036683
-1.77439
-2.514139
-3.230319
-3.945008
-4.598137
-5.226721
-5.838746
-6.429598
-6.978854
-7.477854
-7.949298
-8.355068
-8.748897
-9.06944
-9.368187
-9.628106
-9.805043
-9.943094
-10.03036
-10.05078
-10.02957
-9.922219
-9.763728
-9.585977
-9.35046
-9.065289
-8.721992
-8.321893
-7.896893
-7.423654
-6.902373
-6.344065
-5.770012
-5.13824
-4.514037
-3.856435
-3.152133
-2.422015
-1.704501
-0.9882473
-0.2766007
0.4488147
1.125718
1.842052
2.519449
3.171205
3.839631
4.469255
5.06214
5.633266
6.183402
6.706144
7.195138
7.626559
8.032207
8.391136
8.702372
8.961446
9.161962
9.306273
9.417882
9.492082
9.510827
9.477041
9.365814
9.219728
9.004953
8.765509
8.502084
8.178492
7.799101
7.397865
6.950756
6.452802
5.930285
5.386178
4.800016
4.206585
3.581745
2.923635
2.265808
1.586391
0.8963133
0.2303742
-0.4815527
-1.161357
-1.827881
-2.497355
-3.14964
-3.762501
-4.356522
-4.934049
-5.471433
-5.991518
-6.461403
-6.898378
-7.30959
-7.701408
-8.039205
-8.325478
-8.551188
-8.749858
-8.905603
-9.018692
-9.058955
-9.058387
-9.000407
-8.917997
