0
0
0
0
0
1
2
4
6
7
9
11
13
15
16
18
20
22
23
25
26
27
28
28
28
28
28
28
28
28
29
29
29
29
29
29
28
29
29
29
29
28
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
28
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
28
29
